/dataset/cadastral-data-by-local-government-area-series/resource/a9736bb5-9858-4f0d-8e99-4e332009c92d,data.qld.gov.au,136,68,00:02:15,0,0.00%,0.00%,A$0.00
/dataset/cancer-incidence-and-mortality-by-local-government-area-lga-of-residence,data.qld.gov.au,136,136,00:00:19,0,0.00%,0.00%,A$0.00
/dataset/child-safety-ongoing-intervention,data.qld.gov.au,136,68,00:00:06,0,0.00%,0.00%,A$0.00
/dataset/coastal-data-system-waves,data.qld.gov.au,136,136,00:00:26,68,100.00%,50.00%,A$0.00
/dataset/complaints-dccsds/resource/c7f3cd6e-db0b-4407-b8e6-ccf057e9cc96,data.qld.gov.au,136,68,00:01:20,0,0.00%,50.00%,A$0.00
/dataset/complaints-dccsds/resource/dd6164e8-ec3b-4a7f-ac7a-c2b1750b32f7,data.qld.gov.au,136,68,00:01:08,0,0.00%,0.00%,A$0.00
/dataset/complaints-department-of-communities-child-safety-and-disability-services/resource/3a629fd6-e0c0-49cb-88bd-7ad4ac4c78d2,data.qld.gov.au,136,136,00:05:49,0,0.00%,0.00%,A$0.00
/dataset/condensate-production-and-reserve-statistics,data.qld.gov.au,136,136,00:00:06,68,100.00%,50.00%,A$0.00
/dataset/consultancies-department-of-communities-child-safety-and-disability-services,data.qld.gov.au,136,68,00:00:05,0,0.00%,0.00%,A$0.00
/dataset/consultancy-spending-education-training-and-employment/resource/18338bbf-b679-4008-be5b-9e5a64d0ca21,data.qld.gov.au,136,136,00:01:28,0,0.00%,50.00%,A$0.00
/dataset/consultancy-spending-health-quality-and-complaints-commission/resource/59e0a971-2e52-4759-b46f-3b188725f503,data.qld.gov.au,136,68,00:00:30,0,0.00%,50.00%,A$0.00
/dataset/consultancy-spending-metro-north-hospital-health-service,data.qld.gov.au,136,68,00:00:04,0,0.00%,0.00%,A$0.00
/dataset/consultancy-spending-metro-north-hospital-health-service/resource/6bbf1dd5-2284-40c5-99ac-f495ccf1da88,data.qld.gov.au,136,68,00:00:12,0,0.00%,0.00%,A$0.00
/dataset/consultancy-spending-tourism-major-events-small-business-and-the-commonwealth-games,data.qld.gov.au,136,68,00:03:32,0,0.00%,0.00%,A$0.00
/dataset/consultancy-spending-tourism-major-events-small-business-and-the-commonwealth-games/resource/4f13fa1d-0611-4c71-9e75-ffd46a25c69f,data.qld.gov.au,136,68,00:00:11,0,0.00%,0.00%,A$0.00
/dataset/consultancy-spending-west-moreton-hospital-and-health-services/resource/447b56dc-536b-4291-a8f1-45f996bfef7a,data.qld.gov.au,136,136,00:00:53,0,0.00%,0.00%,A$0.00
/dataset/convict-register-chronological-1824-1839/resource/116b46d6-1b37-4c12-be32-f9058df464ba,data.qld.gov.au,136,68,00:00:16,0,0.00%,0.00%,A$0.00
/dataset/convict-register-chronological-1824-1839/resource/1ae38b7e-50e9-414c-bdc9-a934731010a8,data.qld.gov.au,136,68,00:00:06,0,0.00%,0.00%,A$0.00
/dataset/convict-register-chronological-1824-1839/resource/1bcf66da-b211-442b-91d8-d2b7c402ebc4,data.qld.gov.au,136,68,00:00:27,0,0.00%,0.00%,A$0.00
/dataset/convict-register-chronological-1824-1839/resource/22a994e8-8e81-489a-9939-4b7886c801e6,data.qld.gov.au,136,68,00:00:25,0,0.00%,0.00%,A$0.00
/dataset/convict-register-chronological-1824-1839/resource/28d4d051-0153-41ff-b8de-b1334c04061d,data.qld.gov.au,136,68,00:00:16,0,0.00%,0.00%,A$0.00
/dataset/convict-register-chronological-1824-1839/resource/465d7033-d166-448b-90f3-dc11050fdd2f,data.qld.gov.au,136,68,00:00:03,0,0.00%,0.00%,A$0.00
/dataset/convict-register-chronological-1824-1839/resource/4c226962-ae90-4235-bccc-71159926d1f6,data.qld.gov.au,136,136,00:00:30,0,0.00%,0.00%,A$0.00
/dataset/convict-register-chronological-1824-1839/resource/86a61bd3-646d-4674-bea3-3238d05eea89,data.qld.gov.au,136,68,00:00:06,0,0.00%,0.00%,A$0.00
/dataset/convict-register-chronological-1824-1839/resource/8726bbcb-86cc-4585-a751-5d8663077e1a,data.qld.gov.au,136,136,00:00:18,0,0.00%,0.00%,A$0.00
/dataset/convict-register-chronological-1824-1839/resource/a6efcdbe-b940-48fd-8349-6deac6ed15ae,data.qld.gov.au,136,136,00:00:04,0,0.00%,0.00%,A$0.00
/dataset/convict-register-chronological-1824-1839/resource/b6c4e37a-785b-456a-b448-863ecae9546b,data.qld.gov.au,136,136,00:00:02,0,0.00%,0.00%,A$0.00
/dataset/convict-register-chronological-1824-1839/resource/e6f09afc-842b-4ee3-a279-51a361ab73ae,data.qld.gov.au,136,68,00:00:02,0,0.00%,0.00%,A$0.00
/dataset/convict-register-chronological-1824-1839/resource/e7d1807b-210a-4f97-adc0-d8dcd239fb6b,data.qld.gov.au,136,68,00:00:30,0,0.00%,0.00%,A$0.00
/dataset/coordinated-projects-the-coordinator-general,data.qld.gov.au,136,68,00:00:09,0,0.00%,0.00%,A$0.00
/dataset/coordinated-projects-the-coordinator-general/resource/0b9c797a-f1d4-43ca-b7b8-3225c6582d99,data.qld.gov.au,136,68,00:00:48,0,0.00%,0.00%,A$0.00
/dataset/corporate-procurement-dete,data.qld.gov.au,136,68,00:00:06,0,0.00%,0.00%,A$0.00
/dataset/crime-locations-2000-present/resource_edit/9929b28c-a0d2-4496-b06e-c7024676b298?inner_span=True,data.qld.gov.au,136,68,00:01:10,0,0.00%,0.00%,A$0.00
/dataset/crime-locations-2000-present/resource/e0d198d4-c843-476f-9360-78d6326616eb?inner_span=True,data.qld.gov.au,136,136,00:00:53,0,0.00%,0.00%,A$0.00
/dataset/crime-statistics/resource/e34f672a-6e9a-40e6-98e4-b7893ce7f81c,data.qld.gov.au,136,136,00:08:33,0,0.00%,50.00%,A$0.00
/dataset/dams-and-lakes-queensland,data.qld.gov.au,136,136,00:00:19,0,0.00%,0.00%,A$0.00
/dataset/dams-and-weirs-queensland,data.qld.gov.au,136,136,00:00:09,0,0.00%,0.00%,A$0.00
/dataset/data-driven-test-dataset/resource/496d8f92-1be2-41c3-a8be-321c80f1e213,data.qld.gov.au,136,68,00:11:45,0,0.00%,0.00%,A$0.00
/dataset/dccsds-ict-dashboard/resource/109b9950-bf1d-40ed-8e98-be84896a9d2d,data.qld.gov.au,136,68,00:02:15,0,0.00%,0.00%,A$0.00
/dataset/department-of-the-premier-and-cabinet-gifts-and-benefits-register/resource/f551c449-b024-4d2d-b0a7-66f93d18192f,data.qld.gov.au,136,136,00:02:42,0,0.00%,0.00%,A$0.00
/dataset/development-areas-mackay-isaac-whitsunday-regional-plan,data.qld.gov.au,136,136,00:00:12,0,0.00%,50.00%,A$0.00
/dataset/development-areas-mackay-isaac-whitsunday-regional-plan/resource/d71292fd-1c97-4dcf-bc2d-f5ae535b5beb,data.qld.gov.au,136,68,00:00:58,0,0.00%,0.00%,A$0.00
/dataset/development-areas-wide-bay-burnett-regional-plan,data.qld.gov.au,136,68,00:00:36,0,0.00%,0.00%,A$0.00
/dataset/development-areas-wide-bay-burnett-regional-plan/resource/b7667c11-0925-4527-a4b7-7f7b20e2e430,data.qld.gov.au,136,68,00:00:08,0,0.00%,0.00%,A$0.00
/dataset/digital-elevation-models-25metre-by-catchment-areas-series,data.qld.gov.au,136,136,00:00:15,68,0.00%,0.00%,A$0.00
/dataset/divorces-1861-1894,data.qld.gov.au,136,136,00:00:08,0,0.00%,0.00%,A$0.00
/dataset/divorces-1861-to-1894,data.qld.gov.au,136,68,00:00:03,0,0.00%,0.00%,A$0.00
/dataset/divorces-1861-to-1894/resource/9db95d63-c79c-4224-8811-6d414765089a,data.qld.gov.au,136,68,00:01:00,0,0.00%,0.00%,A$0.00
/dataset/djag-ict-dashboard,data.qld.gov.au,136,136,00:00:12,0,0.00%,0.00%,A$0.00
/dataset/dnrm-ict-dashboard,data.qld.gov.au,136,68,00:00:06,0,0.00%,0.00%,A$0.00
/dataset/drainage-25k-queensland,data.qld.gov.au,136,136,00:00:14,0,0.00%,0.00%,A$0.00
/dataset/ds-nmds/resource/bf94a48f-b5ad-432a-a121-8f2667ca91e8,data.qld.gov.au,136,136,00:00:35,0,0.00%,50.00%,A$0.00
/dataset/early-childhood-education-and-care-census,data.qld.gov.au,136,68,00:00:15,68,0.00%,0.00%,A$0.00
/dataset/edit/crime-locations-2000-present,data.qld.gov.au,136,68,00:00:12,0,0.00%,0.00%,A$0.00
/dataset/edit/qps-ict-dashboard,data.qld.gov.au,136,136,00:00:20,0,0.00%,0.00%,A$0.00
/dataset/editresources/elective-surgery,data.qld.gov.au,136,68,00:00:27,0,0.00%,0.00%,A$0.00
/dataset/eeo-statistical-bulletin-2012,data.qld.gov.au,136,68,00:00:14,0,0.00%,0.00%,A$0.00
/dataset/elective-surgery/resource/0204f929-2809-4426-bb0a-4acb40159a0d,data.qld.gov.au,136,68,00:00:06,0,0.00%,0.00%,A$0.00
/dataset/elective-surgery/resource/0c6e07d8-d7f6-48e4-904b-759be9b2708e,data.qld.gov.au,136,68,00:00:01,0,0.00%,0.00%,A$0.00
/dataset/elective-surgery/resource/16c4e3ad-b62d-445d-b28a-416dcf163b68,data.qld.gov.au,136,68,00:00:22,0,0.00%,0.00%,A$0.00
/dataset/elective-surgery/resource/535e7018-8472-4474-8e29-386a021cac83,data.qld.gov.au,136,68,00:00:01,0,0.00%,0.00%,A$0.00
/dataset/elective-surgery/resource/965eb180-312d-421f-8ae2-52bcc90c93cc,data.qld.gov.au,136,68,00:00:20,0,0.00%,0.00%,A$0.00
/dataset/elective-surgery/resource/e1323ecb-79d6-4fbf-a70d-469266d38b02,data.qld.gov.au,136,68,00:00:02,0,0.00%,0.00%,A$0.00
/dataset/elective-surgery/resource/e71e3d0c-b5e9-42ac-a38a-c3c8449de1df,data.qld.gov.au,136,68,00:00:01,0,0.00%,0.00%,A$0.00
/dataset/elective-surgery/resource/e7bedda4-94e4-4306-b451-952c1fb45a5b,data.qld.gov.au,136,68,00:00:04,0,0.00%,0.00%,A$0.00
/dataset/electric-ants-movement-control-boundary/resource/2533abc6-fae1-4b2f-b75e-1750b6e32cb9,data.qld.gov.au,136,68,00:00:24,0,0.00%,0.00%,A$0.00
/dataset/environmental-values-for-queensland-waters-series,data.qld.gov.au,136,68,00:00:19,0,0.00%,0.00%,A$0.00
/dataset/flood-imagery-brisbane-january-2011-by-locality-series/resource/87be18ee-3474-460d-b32d-47feebb57118,data.qld.gov.au,136,68,00:01:00,68,0.00%,50.00%,A$0.00
/dataset/flood-imagery-brisbane-january-2011-by-locality-series/resource/973c31b0-6186-4481-bd14-f177273b3f5a?inner_span=True,data.qld.gov.au,136,68,00:00:06,0,0.00%,0.00%,A$0.00
/dataset/flood-lines-bundaberg,data.qld.gov.au,136,68,00:00:17,0,0.00%,0.00%,A$0.00
/dataset/foliage-projective-cover-2010-series,data.qld.gov.au,136,68,00:00:24,0,0.00%,0.00%,A$0.00
/dataset/foliage-projective-cover-2010-series/resource/259c97d7-1c7e-4b2e-ba5b-f1e4da32e140,data.qld.gov.au,136,68,00:00:02,0,0.00%,0.00%,A$0.00
/dataset/foreign-ownership-of-land/resource/a050d000-b098-4c28-94a8-9fa4bfb3eb6f,data.qld.gov.au,136,136,00:01:01,0,0.00%,0.00%,A$0.00
/dataset/funded-service-placements,data.qld.gov.au,136,68,00:00:06,0,0.00%,0.00%,A$0.00
/dataset/government-election-commitments-2013/resource/13dd91ac-1cef-46cd-a7e5-2b2db30e9ca9,data.qld.gov.au,136,136,00:00:00,0,0.00%,100.00%,A$0.00
/dataset/government-election-commitments-2013/resource/6874cec5-0345-4244-9171-58c1575468f7,data.qld.gov.au,136,136,00:14:27,0,0.00%,0.00%,A$0.00
/dataset/government-owned-and-leased-properties-space-and-facilities-management/resource/2ca6a161-ca41-476b-90cb-7842055164f9,data.qld.gov.au,136,136,00:02:29,0,0.00%,50.00%,A$0.00
/dataset/grants-to-local-governments-and-other-organisations/resource/46dd2553-d471-4c11-be7c-a7b3f372af89,data.qld.gov.au,136,136,00:06:18,0,0.00%,0.00%,A$0.00
/dataset/groundwater-database-queensland/resource/652b5c3f-a4f0-4663-bc9b-d3daeea02717,data.qld.gov.au,136,136,00:00:00,0,0.00%,100.00%,A$0.00
/dataset/hazardous-areas/resource/c2d8477d-a295-4efe-80e9-42b538820102,data.qld.gov.au,136,68,00:01:52,0,0.00%,0.00%,A$0.00
/dataset/hazardous-areas/resource/eacbd4be-e0fb-4200-8921-0ad88dd75d95,data.qld.gov.au,136,68,00:05:25,0,0.00%,0.00%,A$0.00
/dataset/history/census-of-the-queensland-flora-2013,data.qld.gov.au,136,68,00:00:14,68,0.00%,0.00%,A$0.00
/dataset/history/environmental-characteristics-series,data.qld.gov.au,136,68,00:00:13,0,0.00%,0.00%,A$0.00
/dataset/history/queensland-globe,data.qld.gov.au,136,68,00:02:01,0,0.00%,0.00%,A$0.00
/dataset/home-education-registrations/resource/941298c4-d6a6-4d7b-afa1-3f8f771a22ff,data.qld.gov.au,136,68,00:00:04,0,0.00%,0.00%,A$0.00
/dataset/hourly-productivity-report-for-stores-in-selected-indigenous-communities/resource/db7c5825-5155-4f5f-8497-ecdd4a5aa512,data.qld.gov.au,136,136,00:01:48,0,0.00%,0.00%,A$0.00
/dataset/household-and-dwelling-projections/resource_edit/633078be-801f-4e3a-8b02-9bf007380413,data.qld.gov.au,136,136,00:01:34,0,0.00%,0.00%,A$0.00
/dataset/household-and-dwelling-projections/resource/02b6458e-7682-4d7b-ac89-dd3fe1c118a4,data.qld.gov.au,136,136,00:00:05,0,0.00%,0.00%,A$0.00
/dataset/household-and-dwelling-projections/resource/73f437a7-8f28-4058-81cf-b50099985669,data.qld.gov.au,136,68,00:01:59,0,0.00%,0.00%,A$0.00
/dataset/ict-investment-information,data.qld.gov.au,136,136,00:00:12,0,0.00%,0.00%,A$0.00
/dataset/land-for-public-recreation/resource/b44c1f40-6867-403b-9005-254175f7c8c8,data.qld.gov.au,136,68,00:00:50,0,0.00%,0.00%,A$0.00
/dataset/land-systems-series,data.qld.gov.au,136,136,00:00:34,0,0.00%,0.00%,A$0.00
/dataset/land-use-mapping-series/resource/d6d206e1-be3b-40b9-be03-d3cbd5626dfc,data.qld.gov.au,136,68,00:00:20,0,0.00%,50.00%,A$0.00
/dataset/landsat-fire-scars-queensland-series,data.qld.gov.au,136,68,00:00:09,0,0.00%,50.00%,A$0.00
/dataset/landsat-imagery-mosaic-series,data.qld.gov.au,136,136,00:00:00,68,100.00%,100.00%,A$0.00
/dataset/late-payment-housing-and-public-works/resource/552f690d-9956-47dc-ac40-765624c02e49,data.qld.gov.au,136,136,00:06:26,0,0.00%,0.00%,A$0.00
/dataset/late-payment-queensland-police-service/resource_edit/4b25b302-fe23-4d32-901b-770edefa2c3e,data.qld.gov.au,136,136,00:01:29,0,0.00%,0.00%,A$0.00
/dataset/late-payment-queensland-police-service/resource_edit/4b25b302-fe23-4d32-901b-770edefa2c3e?inner_span=True,data.qld.gov.au,136,68,00:12:27,0,0.00%,0.00%,A$0.00
/dataset/late-payments-department-of-communities-child-safety-and-disability-services/resource/1f7b3ce5-74ce-44c8-96b9-6634eaa767e6,data.qld.gov.au,136,68,00:03:13,0,0.00%,50.00%,A$0.00
/dataset/local-government-area-boundaries-de-amalgamated-queensland-1-january-2014/resource/bba68345-a928-43ba-9ba7-38e962e5ba8e,data.qld.gov.au,136,68,00:00:24,0,0.00%,0.00%,A$0.00
/dataset/local-government-area-boundaries-queensland,data.qld.gov.au,136,68,00:00:04,0,0.00%,0.00%,A$0.00
/dataset/local-government-area-boundaries-queensland/resource/32060a9b-f8b2-4421-9bee-8668d2ed77a6,data.qld.gov.au,136,68,00:00:34,0,0.00%,0.00%,A$0.00
/dataset/local-government-comparative-information-report,data.qld.gov.au,136,136,00:06:19,68,0.00%,50.00%,A$0.00
/dataset/locality-boundaries-queensland,data.qld.gov.au,136,136,00:00:07,68,100.00%,50.00%,A$0.00
/dataset/ministerial-gifts-register/resource/3da7d5ee-020b-4ff3-93f4-9f37a49d5c54,data.qld.gov.au,136,136,00:03:40,0,0.00%,0.00%,A$0.00
/dataset/ministerial-hospitality-costs,data.qld.gov.au,136,68,00:00:03,0,0.00%,0.00%,A$0.00
/dataset/ministerial-office-workforce-data,data.qld.gov.au,136,136,00:00:07,0,0.00%,0.00%,A$0.00
/dataset/monthly-coal-statistics-for-2012,data.qld.gov.au,136,68,00:00:04,0,0.00%,0.00%,A$0.00
/dataset/multicultural-action-plan-2011-2014-core-outcomes/resource/c8fbc515-7aae-40ec-a87a-d3646c376484,data.qld.gov.au,136,68,00:01:22,0,0.00%,0.00%,A$0.00
/dataset/new_resource/crime-locations-2000-present,data.qld.gov.au,136,68,00:02:11,0,0.00%,0.00%,A$0.00
/dataset/new_resource/data-driven-test-dataset,data.qld.gov.au,136,68,00:00:47,0,0.00%,0.00%,A$0.00
/dataset/new_resource/late-payment-queensland-police-service,data.qld.gov.au,136,68,00:00:13,0,0.00%,0.00%,A$0.00
/dataset/office-contact-details-department-of-communities-child-safety-and-disability-services,data.qld.gov.au,136,68,00:00:06,0,0.00%,0.00%,A$0.00
/dataset/overseas-travel-housing-and-public-works,data.qld.gov.au,136,68,00:00:03,0,0.00%,0.00%,A$0.00
/dataset/overseas-travel-queensland-building-services-authority,data.qld.gov.au,136,68,00:00:03,0,0.00%,0.00%,A$0.00
/dataset/overseas-travel-residential-tenancies-authority,data.qld.gov.au,136,68,00:00:03,0,0.00%,0.00%,A$0.00
/dataset/overseas-travel-townsville-hospital-and-health-service,data.qld.gov.au,136,68,00:00:04,0,0.00%,0.00%,A$0.00
/dataset/overseas-travel-townsville-hospital-and-health-service/resource/9a146845-fbea-4ffd-b8a2-4ccbda068d4b,data.qld.gov.au,136,68,00:01:18,0,0.00%,0.00%,A$0.00
/dataset/overseas-travel-west-moreton-hospital-and-health-services,data.qld.gov.au,136,68,00:00:06,0,0.00%,0.00%,A$0.00
/dataset/paediatric-emergency-departments/resource/0cf4e313-2003-43a8-8e2e-4dfb54aacd4f,data.qld.gov.au,136,68,00:00:03,0,0.00%,0.00%,A$0.00
/dataset/paediatric-emergency-departments/resource/0e6a9a73-24fa-47bc-9e50-b3e2cbabb34b,data.qld.gov.au,136,68,00:00:01,0,0.00%,0.00%,A$0.00
/dataset/paediatric-emergency-departments/resource/16052b80-dc0b-414a-99c2-661a77e2d0f1,data.qld.gov.au,136,68,00:00:02,0,0.00%,0.00%,A$0.00
/dataset/paediatric-emergency-departments/resource/31f837ad-3231-4c90-9062-e0c470de5fdd,data.qld.gov.au,136,68,00:00:03,0,0.00%,0.00%,A$0.00
/dataset/paediatric-emergency-departments/resource/32768ab6-2cfe-4f18-bc3a-6f94f4a47528,data.qld.gov.au,136,68,00:00:01,0,0.00%,0.00%,A$0.00
/dataset/paediatric-emergency-departments/resource/8862827c-76e9-45dd-a96b-83b6511455e0,data.qld.gov.au,136,68,00:00:14,0,0.00%,0.00%,A$0.00
/dataset/paediatric-emergency-departments/resource/ad6cdda8-c81f-4d10-b388-cd395c58e942,data.qld.gov.au,136,68,00:00:15,0,0.00%,0.00%,A$0.00
/dataset/paediatric-emergency-departments/resource/ba9cda59-6e80-4c41-81a0-112e6ff579d0,data.qld.gov.au,136,68,00:00:01,0,0.00%,0.00%,A$0.00
/dataset/paediatric-emergency-departments/resource/c594e788-89e1-4b35-b3a0-98a46520c587,data.qld.gov.au,136,68,00:00:01,0,0.00%,0.00%,A$0.00
/dataset/paediatric-emergency-departments/resource/d21833d8-70dc-448e-b3b8-b3463c028604,data.qld.gov.au,136,68,00:00:01,0,0.00%,0.00%,A$0.00
/dataset/paediatric-emergency-departments/resource/dc622f92-08a5-44fa-84a9-30bd3737ea7a,data.qld.gov.au,136,68,00:00:00,0,0.00%,0.00%,A$0.00
/dataset/paediatric-emergency-departments/resource/ed17ad92-25ce-44bb-a862-abac5995b124,data.qld.gov.au,136,68,00:00:00,0,0.00%,0.00%,A$0.00
/dataset/performance-dashboard-office-of-the-information-commissioner,data.qld.gov.au,136,68,00:00:19,68,0.00%,50.00%,A$0.00
/dataset/performance-dashboard-office-of-the-information-commissioner/resource/22aebe93-7c53-4978-9ddb-5cf923fb8e90?inner_span=True,data.qld.gov.au,136,68,00:00:03,0,0.00%,0.00%,A$0.00
/dataset/performance-dashboard-office-of-the-information-commissioner/resource/de16c8f9-18aa-4089-b752-598aa0e9fc37,data.qld.gov.au,136,68,00:00:35,0,0.00%,0.00%,A$0.00
/dataset/perinatal-statistics-2010/resource/1b5e6d2b-1f48-44cb-8a69-8fa465959fe4,data.qld.gov.au,136,136,00:00:44,0,0.00%,0.00%,A$0.00
/dataset/perinatal-statistics-2010/resource/285797ba-967b-4dcf-951d-c13ffc24ee6e,data.qld.gov.au,136,136,00:00:51,0,0.00%,0.00%,A$0.00
/dataset/perinatal-statistics-2010/resource/70a49fc3-e8e5-45be-ae63-faff5af65b02,data.qld.gov.au,136,136,00:00:04,0,0.00%,50.00%,A$0.00
/dataset/perinatal-statistics-2010/resource/84e0be4d-730c-49fa-8254-db28d6512a0a,data.qld.gov.au,136,136,00:00:25,0,0.00%,0.00%,A$0.00
/dataset/perinatal-statistics-2010/resource/aa00bbaa-c8db-489a-83d6-c6ec74037518,data.qld.gov.au,136,136,00:00:21,0,0.00%,0.00%,A$0.00
/dataset/physical-rail-network-queensland/resource/27e0d719-9d9f-4654-a70a-0f39c75e4a9c,data.qld.gov.au,136,68,00:06:51,0,0.00%,0.00%,A$0.00
/dataset/picture-queensland/resource/92d98196-c041-4d98-bb18-9d304c4f18b3,data.qld.gov.au,136,136,00:00:19,0,0.00%,0.00%,A$0.00
/dataset/planning-scheme-june-2010/resource/0297d7a6-830c-496a-b3ff-8d778c086c61,data.qld.gov.au,136,136,00:03:20,0,0.00%,0.00%,A$0.00
/dataset/practical-driving-test-results/resource/8656f17b-d671-432c-a029-c8354cfa4be4,data.qld.gov.au,136,136,00:00:49,0,0.00%,0.00%,A$0.00
/dataset/practical-driving-tests/resource/405e38d8-837a-405e-808e-ce84cb4b0c64,data.qld.gov.au,136,136,00:00:00,0,0.00%,100.00%,A$0.00
/dataset/practical-driving-tests/resource/69826b56-e47a-4be1-aaec-a5c271f33aee?inner_span=True,data.qld.gov.au,136,68,00:00:29,0,0.00%,50.00%,A$0.00
/dataset/practical-driving-tests/resource/8656f17b-d671-432c-a029-c8354cfa4be4?inner_span=True,data.qld.gov.au,136,68,00:00:08,0,0.00%,0.00%,A$0.00
/dataset/practical-driving-tests/resource/b103b819-c824-461e-9f25-7ab672b638c0?inner_span=True,data.qld.gov.au,136,68,00:00:54,68,0.00%,0.00%,A$0.00
/dataset/projected-population-by-age-from-2010-to-2056/resource_edit/d1a09b0a-488f-4fe3-9761-c183151937b3,data.qld.gov.au,136,136,00:00:27,0,0.00%,0.00%,A$0.00
/dataset/projected-population-by-living-arrangement-and-area-in-queensland/resource/2571c548-1457-41b6-a45a-4e478a795955,data.qld.gov.au,136,136,00:00:03,0,0.00%,0.00%,A$0.00
/dataset/projected-population-by-living-arrangement-and-area-in-queensland/resource/2571c548-1457-41b6-a45a-4e478a795955?inner_span=True,data.qld.gov.au,136,68,00:01:09,0,0.00%,50.00%,A$0.00
/dataset/projected-population-by-living-arrangement-and-area-in-queensland/resource/449a84c8-5398-4e83-80fc-8b0b9e1e07ed,data.qld.gov.au,136,136,00:00:40,0,0.00%,0.00%,A$0.00
/dataset/projected-population-by-living-arrangement/resource/c41ea1f5-9bca-4982-946d-afa81bfd142d,data.qld.gov.au,136,68,00:03:43,0,0.00%,0.00%,A$0.00
/dataset/projected-population-for-queensland/resource/0315484a-34b3-40b9-b69e-e2b0d57510d0,data.qld.gov.au,136,68,00:02:33,0,0.00%,50.00%,A$0.00
/dataset/property-address-queensland-lite--data-package,data.qld.gov.au,136,136,00:00:03,0,0.00%,0.00%,A$0.00
/dataset/property-address-queensland-lite-data-package,data.qld.gov.au,136,68,00:00:08,0,0.00%,0.00%,A$0.00
/dataset/property-management-government-owned-assets/resource/f8b9e52e-7d76-4105-9f7c-1b4d24ffdb2a,data.qld.gov.au,136,68,00:01:21,0,0.00%,0.00%,A$0.00
/dataset/property-titles-fortnightly-lodgement-trends/resource/1138f5a6-7da1-4733-a9e6-0f91cfcd2915,data.qld.gov.au,136,136,00:00:28,0,0.00%,0.00%,A$0.00
/dataset/proposed-priority-living-area-central-queensland-and-darling-downs-regional-plans,data.qld.gov.au,136,68,00:00:03,0,0.00%,50.00%,A$0.00
/dataset/protected-areas-of-queensland-series/resource/a9a3efc0-5a1c-4c0e-a504-ecc27321d69d,data.qld.gov.au,136,68,00:00:34,0,0.00%,0.00%,A$0.00
/dataset/public-libraries/resource/7c68ac60-cbb4-4450-89fb-89d917ae3b34,data.qld.gov.au,136,136,00:00:35,0,0.00%,50.00%,A$0.00
/dataset/qfleet-government-leased-vehicle-fleet/resource/f9b7885d-56a2-424e-9e16-9f6d72663b7f,data.qld.gov.au,136,136,00:01:06,0,0.00%,50.00%,A$0.00
/dataset/qh-ict-dashboard/resource/9e48f2bd-bcc8-416e-97c5-54c88f7ada39,data.qld.gov.au,136,136,00:00:00,0,0.00%,100.00%,A$0.00
/dataset/qps-ict-dashboard/resource_edit/b1d085f9-dccf-48ec-9d8e-2b540c8267bb?inner_span=True,data.qld.gov.au,136,136,00:00:44,0,0.00%,0.00%,A$0.00
/dataset/qtt-ict-dashboard,data.qld.gov.au,136,136,00:01:44,0,0.00%,0.00%,A$0.00
/dataset/quarterly-coal-reports,data.qld.gov.au,136,68,00:00:04,0,0.00%,0.00%,A$0.00
